"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CCD-02-HGPT-DRH-2017-2418","CCD-02-HGPT-DRH-2017-2418-2021-12-01T20:51:03.567Z","CCD-02-HGPT-DRH-2017-2418","CCD-02-HGPT-DRH-2017-2418","ESTUDIO DEL ESQUEMA DE DISTRIBUCION DE AGUA COMO ES: CAPTACION, CONDUCCION, ALMACENAMIENTO Y REDES DE DISTRIBUCION DE LOS SISTEMAS DE AGUA POTABLE DE LA COMUNIDAD DE HUAGRAHUASI","complete","EC-RUC-1860000130001-2418","GOBIERNO PROVINCIAL DE TUNGURAHUA","8000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-01-27T18:00:00-05:00","","","","2017-01-27T18:00:00-05:00","2017-01-30T23:00:00-05:00","2017-01-30T23:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Programación de los Servicios,Instrumentos y equipos disponibles,Participación Nacional","","2017-02-17T16:00:00-05:00","2017-02-17T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-03-HGPT-DRH-2017-2418","CCD-03-HGPT-DRH-2017-2418-2021-12-02T00:21:12.435Z","CCD-03-HGPT-DRH-2017-2418","CCD-03-HGPT-DRH-2017-2418","DISEÑO DE 50 HA RESTANTES PARA RIEGO TECNIFICADO PARCELARIO EN COMUNIDAD DE CONDESAN DE LA PARROQUIA QUISAPINCHA","complete","EC-RUC-1860000130001-2418","GOBIERNO PROVINCIAL DE TUNGURAHUA","7704.30","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-10T18:00:00-05:00","","","","2017-10-10T18:00:00-05:00","2017-10-12T18:00:00-05:00","2017-10-12T18:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-10-30T16:00:00-05:00","2017-10-30T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-2-IESS-SDNCP-17-585868","CCD-2-IESS-SDNCP-17-585868-2021-12-02T02:06:08.771Z","CCD-2-IESS-SDNCP-17-585868","CCD-2-IESS-SDNCP-17-585868","ESTUDIOS PREVIOS PARA LA CONSTRUCCIÓN DE TRES UNIDADES MEDICAS EN LA CIUDAD DE QUITO","complete","EC-RUC-176000465000186-585868","INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL","54004.50","USD","direct","Contratacion directa","services","ratedCriteria","2017-06-19T20:00:00-05:00","","","","2017-06-19T20:00:00-05:00","2017-06-21T20:00:00-05:00","2017-06-21T20:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-07-03T20:00:00-05:00","2017-07-03T20:00:00-05:00","","1"
"ocds-5wno2w-CCD-3-IESS-SDNCP-17-585868","CCD-3-IESS-SDNCP-17-585868-2021-12-01T22:58:51.298Z","CCD-3-IESS-SDNCP-17-585868","CCD-3-IESS-SDNCP-17-585868","ESTUDIO DE IMPACTO VIAL PARA LA OPERACIÓN DEL HOSPITAL EN LOS CEIBOS DE LA CIUDAD DE GUAYAQUIL, PROVINCIA DEL GUAYAS","complete","EC-RUC-176000465000186-585868","INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL","9788.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-06-28T20:00:00-05:00","","","","2017-06-28T20:00:00-05:00","2017-06-30T20:00:00-05:00","2017-06-30T20:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-07-11T17:00:00-05:00","2017-07-11T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-4-IESS-SDNCP-17-176266","CCD-4-IESS-SDNCP-17-176266-2021-12-01T23:06:11.608Z","CCD-4-IESS-SDNCP-17-176266","CCD-4-IESS-SDNCP-17-176266","CONSULTORÍA ANUAL DEL SISTEMAS ON LINE PARA PRUEBAS PSICOMÉTRICAS","complete","EC-RUC-17600046500017-176266","INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL","14800.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-07-06T18:00:00-05:00","","","","2017-07-06T18:00:00-05:00","2017-07-07T15:00:00-05:00","2017-07-07T15:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico","","2017-07-12T15:00:00-05:00","2017-07-12T15:00:00-05:00","","1"
"ocds-5wno2w-CCD-5-IESS-SDNCP-17-585868","CCD-5-IESS-SDNCP-17-585868-2021-12-02T02:55:22.586Z","CCD-5-IESS-SDNCP-17-585868","CCD-5-IESS-SDNCP-17-585868","ESTUDIOS PREVIOS PARA LA CONSTRUCCIÓN DE TRES UNIDADES MEDICAS EN LA CIUDADDES DE QUITO, TUMBACO Y CAYAMBE","complete","EC-RUC-176000465000186-585868","INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL","44764.50","USD","direct","Contratacion directa","services","ratedCriteria","2017-08-23T20:00:00-05:00","","","","2017-08-23T20:00:00-05:00","2017-08-24T20:00:00-05:00","2017-08-24T20:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2017-08-31T20:00:00-05:00","2017-08-31T20:00:00-05:00","","1"
"ocds-5wno2w-CCD-6-IESS-SDNCP-17-585868","CCD-6-IESS-SDNCP-17-585868-2021-12-02T02:25:42.263Z","CCD-6-IESS-SDNCP-17-585868","CCD-6-IESS-SDNCP-17-585868","Estudios para la Construcción de la Subestación Eléctrica y Línea de Subtransmisión en 69KV para el nuevo Hospital IESS Manta","complete","EC-RUC-176000465000186-585868","INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL","50025.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-23T20:00:00-05:00","","","","2017-10-23T20:00:00-05:00","2017-10-24T20:00:00-05:00","2017-10-24T20:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-10-31T11:00:00-05:00","2017-10-31T11:00:00-05:00","","1"
"ocds-5wno2w-CCD-DDS-001-2017-337824","CCD-DDS-001-2017-337824-2021-12-01T22:05:52.198Z","CCD-DDS-001-2017-337824","CCD-DDS-001-2017-337824","CONSULTORÍA PARA LA ELABORACIÓN DE LOS DISEÑOS DEFINITIVOS DEL CENTRO YANAPAK WASI CASA DE LA SOLIDARIDAD DE LA DIRECCIÓN DE DESARROLLO SOCIAL DEL GADM DE TENA","complete","EC-RUC-1560512920001-337824","DIRECCION DE DESARROLLO SOCIAL DEL GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE TENA","59000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-04-25T16:00:00-05:00","","","","2017-04-25T16:00:00-05:00","2017-04-25T17:00:00-05:00","2017-04-25T17:00:00-05:00","","TRUE","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-05-02T15:00:00-05:00","2017-05-02T15:00:00-05:00","","1"
"ocds-5wno2w-CCD-ANA-001-2017-763026","CCD-ANA-001-2017-763026-2021-12-01T21:24:24.105Z","CCD-ANA-001-2017-763026","CCD-ANA-001-2017-763026","Contar con una persona natural o juridica que lidere a su equipo de trabajo para mejorar las capacidades locales de 15 queseras mediante un programa de formación en el fortalecimiento socio organizativo y administrativo, comercila y financiero","complete","EC-RUC-0291515231001-763026","ASOCIACION DE PRODUCCION INDUSTRIALIZACION Y COMERCIALIZACION DE PRODUCTOS AGROPECUARIOS NUEVO AMANECER","30789.47","USD","direct","Contratacion directa","services","ratedCriteria","2017-03-15T16:00:00-05:00","","","","2017-03-15T16:00:00-05:00","2017-03-15T17:00:00-05:00","2017-03-15T17:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-03-23T15:00:00-05:00","2017-03-23T15:00:00-05:00","","1"
"ocds-5wno2w-CCD-ANA-002-2017-763026","CCD-ANA-002-2017-763026-2021-12-01T22:43:40.924Z","CCD-ANA-002-2017-763026","CCD-ANA-002-2017-763026","Contar con un/a profesional que gestione la obtención de los Informes Técnicos, Informes de estabilidad, Informe nutricional, firma electrónica  para quince Asociaciones beneficiarias y la cancelación de dos derechos económicos para dos Asociaciones beneficiarias que constituyen los documentos habilitantes para la obtención de las Notificaciones Sanitarias.","complete","EC-RUC-0291515231001-763026","ASOCIACION DE PRODUCCION INDUSTRIALIZACION Y COMERCIALIZACION DE PRODUCTOS AGROPECUARIOS NUEVO AMANECER","11965.89","USD","direct","Contratacion directa","services","ratedCriteria","2017-06-12T17:00:00-05:00","","","","2017-06-12T17:00:00-05:00","2017-06-12T18:00:00-05:00","2017-06-12T18:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-06-20T18:00:00-05:00","2017-06-20T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-AUD-EMSA-004-17-154897","CCD-AUD-EMSA-004-17-154897-2021-12-02T03:00:24.811Z","CCD-AUD-EMSA-004-17-154897","CCD-AUD-EMSA-004-17-154897","Auditoría Externa de los Estados Financieros del Ejercicio 2017 de EMSAAIRPORT SERVICES CEM","complete","EC-RUC-1791282469001-154897","EMSAAIRPORT SERVICES CEM","11700.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-11-01T11:00:00-05:00","","","","2017-11-01T11:00:00-05:00","2017-11-01T12:00:00-05:00","2017-11-01T12:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-11-15T17:00:00-05:00","2017-11-15T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-001-2017-2481","CCD-CARCHI-001-2017-2481-2021-12-01T20:47:49.135Z","CCD-CARCHI-001-2017-2481","CCD-CARCHI-001-2017-2481","CONSULTORÍA PARA LA CONCIENTIZACIÓN Y PARTICIPACIÓN DE LOS ACTORES LOCALES A UN MANEJO SOSTENIBLE DE LA CUENCA ALTA DEL RÍO CARCHI","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","32631.58","USD","direct","Contratacion directa","services","ratedCriteria","2017-01-17T14:00:00-05:00","","","","2017-01-17T14:00:00-05:00","2017-01-17T16:00:00-05:00","2017-01-17T16:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-01-20T13:00:00-05:00","2017-01-20T13:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-002-2017-2481","CCD-CARCHI-002-2017-2481-2021-12-01T23:16:59.241Z","CCD-CARCHI-002-2017-2481","CCD-CARCHI-002-2017-2481","Consultoría  de los Estudios y Diseños Definitivos para la implementación de un sistema de depuración de aguas residuales de origen doméstico no destinados al consumo humano, proveniente de las redes de alcantarillado y las descargas de la parroquia Urbina, Cantón Tulcán,  Provincia Carchi","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","4000.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-07-20T16:00:00-05:00","","","","2017-07-20T16:00:00-05:00","2017-07-21T16:00:00-05:00","2017-07-21T16:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-08-02T17:00:00-05:00","2017-08-02T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-001-2017-119604","CCD-001-2017-119604-2021-12-01T22:07:56.562Z","CCD-001-2017-119604","CCD-001-2017-119604","CONSULTORIA PAR EL FORTALECIMIENTO INSTITUCIONAL DEL GOBIERNO AUTONOMO DESCETRALIZADO PARROQUIAL RURAL DE FACUNDO VELA - CANTON GUARANDA PROVINCIA BOLIVAR.","complete","EC-RUC-0260015790001-119604","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE FACUNDO VELA","4358.96","USD","direct","Contratacion directa","services","ratedCriteria","2017-04-27T12:00:00-05:00","","","","2017-04-27T12:00:00-05:00","2017-04-27T13:15:00-05:00","2017-04-27T13:15:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2017-05-04T10:30:00-05:00","2017-05-04T10:30:00-05:00","","1"
"ocds-5wno2w-CCD-001-ANT-2017-399766","CCD-001-ANT-2017-399766-2021-12-02T00:27:49.277Z","CCD-001-ANT-2017-399766","CCD-001-ANT-2017-399766","CONSULTORÍA EN GESTIÓN FINANCIERA PARA EL CIERRE DEL PROYECTO FORTALECIMIENTO DE LA CAPACIDAD INSTITUCIONAL DE LA AGENCIA NACIONAL DE TRÁNSITO EN LA RECOLECCIÓN DE DATOS Y PRODUCCIÓN DE LAS ESTADÍSTICAS DE SINIESTROS DE TRÁNSITO A NIVEL NACIONAL FINANCIADO CON FONDOS DEL BANCO MUNDIAL","complete","EC-RUC-1768159650001-399766","AGENCIA NACIONAL DE REGULACIÓN Y CONTROL DEL TRANSPORTE TERRESTRE, TRÁNSITO Y SEGURIDAD VIAL","7812.60","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-16T19:00:00-05:00","","","","2017-10-16T19:00:00-05:00","2017-10-17T15:00:00-05:00","2017-10-17T15:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-10-20T17:00:00-05:00","2017-10-20T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-001-GADPCH-2017-114173","CCD-001-GADPCH-2017-114173-2021-12-02T03:00:11.154Z","CCD-001-GADPCH-2017-114173","CCD-001-GADPCH-2017-114173","Asesoría e Investigación Especializada PLAN DE RIESGO DE LA PARROQUIA CHARAPOTO","complete","EC-RUC-1360053160001-114173","JUNTA PARROQUIAL DE CHARAPOTO ","10309.82","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-30T14:00:00-05:00","","","","2017-10-30T14:00:00-05:00","2017-10-30T16:00:00-05:00","2017-10-30T16:00:00-05:00","","","Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-11-07T12:00:00-05:00","2017-11-07T12:00:00-05:00","","1"
"ocds-5wno2w-CCD-004-EPP-OSC-17-253178","CCD-004-EPP-OSC-17-253178-2021-12-02T02:03:40.680Z","CCD-004-EPP-OSC-17-253178","CCD-004-EPP-OSC-17-253178","Este procedimiento precontractual tiene como propósito seleccionar a la oferta de mejor costo, en los términos del numeral 19 del artículo 6 de la LOSNCP, para la ejecución del servicio de “ESTUDIO DE IMPACTO AMBIENTAL PARA LA CONSTRUCCIÓN OPERACIÓN Y RETIRO DE LA ESTACIÓN DE SERVICIOS PETROCOMERCIAL GONZANAMÁ DE LA EP PETROECUADOR”.","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","26678.16","USD","direct","Contratacion directa","services","ratedCriteria","2017-05-30T20:00:00-05:00","","","","2017-05-30T20:00:00-05:00","2017-05-31T18:00:00-05:00","2017-05-31T18:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-06-14T18:00:00-05:00","2017-06-14T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-005-EPP-OSC-2017-253178","CCD-005-EPP-OSC-2017-253178-2021-12-02T02:02:51.441Z","CCD-005-EPP-OSC-2017-253178","CCD-005-EPP-OSC-2017-253178","ESTUDIOS DE MECÁNICA DE SUELOS PARA LA CONSTRUCCIÓN DE LA ESTACIÓN DE SERVICIO PETROCOMERCIAL GONZANAMÁ, UBICADO EN LA PROVINCIA DE LOJA-CANTÓN GONZANAMÁ","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","3800.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-05-23T16:00:00-05:00","","","","2017-05-23T16:00:00-05:00","2017-05-24T14:00:00-05:00","2017-05-24T14:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico","","2017-06-05T17:00:00-05:00","2017-06-05T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-005-EPP-ZSO-2017-253178","CCD-005-EPP-ZSO-2017-253178-2021-12-01T22:18:08.451Z","CCD-005-EPP-ZSO-2017-253178","CCD-005-EPP-ZSO-2017-253178","DISEÑO DEL SISTEMA DE GAS COMBUSTIBLE, CABEZAL DE GAS A PLANTAS PARSONS Y UNIVERSAL DE REFINERÍA LA LIBERTAD","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","59448.52","USD","direct","Contratacion directa","services","ratedCriteria","2017-05-10T14:00:00-05:00","","","","2017-05-10T14:00:00-05:00","2017-05-11T14:00:00-05:00","2017-05-11T14:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-05-23T18:00:00-05:00","2017-05-23T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-006-EPP-ZSO-2017-253178","CCD-006-EPP-ZSO-2017-253178-2021-12-02T02:06:16.814Z","CCD-006-EPP-ZSO-2017-253178","CCD-006-EPP-ZSO-2017-253178","ESTUDIOS DE FACTIBILIDAD Y DISEÑO DEFINITIVO DEL SISTEMA DE AGUA POTABLE PARA LA COMUNA CIÉNEGA DE LA PARROQUIA CHANDUY, CANTÓN SANTA ELENA, PROVINCIA DE SANTA ELENA","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","59465.77","USD","direct","Contratacion directa","services","ratedCriteria","2017-06-20T17:00:00-05:00","","","","2017-06-20T17:00:00-05:00","2017-06-21T17:00:00-05:00","2017-06-21T17:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-07-03T18:00:00-05:00","2017-07-03T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-008-EPP-OSC-2017-253178","CCD-008-EPP-OSC-2017-253178-2021-12-01T22:29:20.362Z","CCD-008-EPP-OSC-2017-253178","CCD-008-EPP-OSC-2017-253178","“SERVICIO DE AUDITORIA INTERNA AL SISTEMA DE GESTION DE LA CALIDAD DEL LABORATORIO DE SEGURIDAD, SALUD Y AMBIENTE”","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","13290.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-05-24T12:00:00-05:00","","","","2017-05-24T12:00:00-05:00","2017-05-25T12:00:00-05:00","2017-05-25T12:00:00-05:00","1","TRUE","Experiencia Específica,Experiencia Personal Técnico","","2017-06-08T15:01:00-05:00","2017-06-08T15:01:00-05:00","","1"
"ocds-5wno2w-CCD-DHS-002-2017-268894","CCD-DHS-002-2017-268894-2021-12-01T23:56:08.780Z","CCD-DHS-002-2017-268894","CCD-DHS-002-2017-268894","Auditoría Ambiental de la ejecución del plan de manejo ambiental del proceso de estabilización del cerro Tamuga.","complete","EC-RUC-1768152050001-268894","DEMARCACION HIDROGRAFICA DE SANTIAGO","13150.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-11T08:00:00-05:00","","","","2017-09-11T08:00:00-05:00","2017-09-11T13:00:00-05:00","2017-09-11T13:00:00-05:00","","TRUE","Experiencia Específica,Plan de Trabajo","","2017-09-15T17:00:00-05:00","2017-09-15T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-DHS-003-2017-268894","CCD-DHS-003-2017-268894-2021-12-02T00:23:36.037Z","CCD-DHS-003-2017-268894","CCD-DHS-003-2017-268894","CONTRATACIÓN DE CONSULTORÍA  P A R A EL MONITOREO DE LA CALIDAD DE AGUA EN SUBCUENCA DE LA CUENCA DEL PAUTE.","complete","EC-RUC-1768152050001-268894","DEMARCACION HIDROGRAFICA DE SANTIAGO","22300.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-11T20:00:00-05:00","","","","2017-10-11T20:00:00-05:00","2017-10-12T13:00:00-05:00","2017-10-12T13:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2017-10-18T20:00:00-05:00","2017-10-18T20:00:00-05:00","","1"
"ocds-5wno2w-CCD-DHS-004-2017-268894","CCD-DHS-004-2017-268894-2021-12-02T00:33:09.316Z","CCD-DHS-004-2017-268894","CCD-DHS-004-2017-268894","CONTRATACIÓN DE CONSULTORÍA PARA LA IMPLEMENTACIÓN DE ESTACIONES AUTOMÁTICAS DE CALIDAD DE AGUA EN LA 7 SUBCUENCAS  DEL CRP.","complete","EC-RUC-1768152050001-268894","DEMARCACION HIDROGRAFICA DE SANTIAGO","8712.40","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-20T13:00:00-05:00","","","","2017-10-20T13:00:00-05:00","2017-10-23T13:00:00-05:00","2017-10-23T13:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Plan de Trabajo","","2017-10-27T17:00:00-05:00","2017-10-27T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-DIRNEA-002-2017-585577","CCD-DIRNEA-002-2017-585577-2021-12-01T23:46:49.291Z","CCD-DIRNEA-002-2017-585577","CCD-DIRNEA-002-2017-585577","SERVICIO DE ASESORÍA Y ASISTENCIA TÉCNICA DEL SISTEMA DE GESTIÓN DE CALIDAD","complete","EC-RUC-0968592360001-585577","DIRECCION NACIONAL DE LOS ESPACIOS ACUATICOS","17857.14","USD","direct","Contratacion directa","services","ratedCriteria","2017-08-29T20:00:00-05:00","","","","2017-08-29T20:00:00-05:00","2017-08-30T20:00:00-05:00","2017-08-30T20:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico","","2017-09-08T12:00:00-05:00","2017-09-08T12:00:00-05:00","","1"
"ocds-5wno2w-CCD-DNPJeI-01-2017-183304","CCD-DNPJeI-01-2017-183304-2021-12-01T21:12:03.899Z","CCD-DNPJeI-01-2017-183304","CCD-DNPJeI-01-2017-183304","CONTRATACIÓN DEL SERVICIO DE ASESORAMIENTO (CONSULTORÍA) EN EL ANÁLISIS, DESARROLLO E IMPLEMENTACIÓN DE UN APLICATIVO INFORMÁTICO PARA LA AUTOMATIZACIÓN DE MATRICES DEL EJE INVESTIGATIVO DEBIDAMENTE INTEGRADO AL SIIPNE 3W","complete","EC-RUC-1768048660001-183304","DIRECCION NACIONAL DE LA POLICIA JUDICIAL","11620.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-03-01T17:00:00-05:00","","","","2017-03-01T17:00:00-05:00","2017-03-02T17:00:00-05:00","2017-03-02T17:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico","","2017-03-17T17:00:00-05:00","2017-03-17T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-003-2017-2481","CCD-CARCHI-003-2017-2481-2021-12-02T02:19:03.872Z","CCD-CARCHI-003-2017-2481","CCD-CARCHI-003-2017-2481","Fiscalización de la construcción del puente sobre el río Mira sector El Guadual","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","25515.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-13T17:00:00-05:00","","","","2017-09-13T17:00:00-05:00","2017-09-14T16:00:00-05:00","2017-09-14T16:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-09-27T16:00:00-05:00","2017-09-27T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-004-2017-2481","CCD-CARCHI-004-2017-2481-2021-12-02T00:03:56.744Z","CCD-CARCHI-004-2017-2481","CCD-CARCHI-004-2017-2481","CONTRATACIÓN DE CONSULTORÍA DEL ESTUDIO CUANTITATIVO Y CUALITATIVO EN TERRITORIO,  CON LA FINALIDAD DE OBTENER INSUMOS E INDICADORES PARA MEDIR EL IMPACTO Y NIVEL DE ACEPTACIÓN SOBRE EL MODELO DE GOBIERNO ABIERTO DE LA PREFECTURA DEL CARCHI","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","32900.00","USD","direct","Contratacion directa","services","ratedCriteria","2017-09-19T19:00:00-05:00","","","","2017-09-19T19:00:00-05:00","2017-09-20T16:00:00-05:00","2017-09-20T16:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-09-29T12:00:00-05:00","2017-09-29T12:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-005-2017-2481","CCD-CARCHI-005-2017-2481-2021-12-02T00:27:57.942Z","CCD-CARCHI-005-2017-2481","CCD-CARCHI-005-2017-2481","CONTRATACIÓN DE UNA CONSULTORÍA QUE DISEÑE EL MODELO PARA FONDO DE AGUA EN LA SUBCUENCA EN LA SUBCUENCA DEL RÍO APAQUÍ, CORDILLERA ORIENTAL DE LA PROVINCIA DEL CARCHI.","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","8928.57","USD","direct","Contratacion directa","services","ratedCriteria","2017-10-16T20:00:00-05:00","","","","2017-10-16T20:00:00-05:00","2017-10-17T20:00:00-05:00","2017-10-17T20:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-11-01T16:00:00-05:00","2017-11-01T16:00:00-05:00","","1"
